CustomerID,Recency,Frequency,Monetary,IsGuest,Cluster,Cluster_Name,PC1,PC2
Guest_556515,180,1,208.70999999999998,True,1,Inactive Customers,-0.5950333850512786,0.36605366899304426
Guest_556516,180,1,351.42,True,1,Inactive Customers,-0.5838232926435123,0.3739412852763018
Guest_556625,179,1,8.39,True,1,Inactive Customers,-0.6072081122245097,0.3469809471187791
Guest_556636,179,1,1715.65,True,1,Inactive Customers,-0.4731001845103828,0.44134162104320107
Guest_556679,179,1,35.04,True,1,Inactive Customers,-0.6051147132849332,0.3484538990769377
Guest_556730,179,1,5.9,True,1,Inactive Customers,-0.60740370559635,0.3468433242153714
Guest_556803,178,1,2274.39,True,1,Inactive Customers,-0.42564956837873646,0.4642223293137713
Guest_556810,178,1,1.69,True,1,Inactive Customers,-0.6041736873271663,0.3386096495649141
Guest_556812,178,1,3393.04,True,1,Inactive Customers,-0.33777787142724225,0.5260503858989162
Guest_556813,178,1,1464.52,True,1,Inactive Customers,-0.4892661161909267,0.4194606181560263
Guest_556821,178,1,296.04,True,1,Inactive Customers,-0.5810520371258768,0.35487844539545754
Guest_556823,178,1,77.72,True,1,Inactive Customers,-0.598201412603864,0.34281184608944687
Guest_556824,178,1,256.34000000000003,True,1,Inactive Customers,-0.5841705338576288,0.35268421677486106
Guest_556825,178,1,465.28,True,1,Inactive Customers,-0.5677579719651288,0.3642323812077938
Guest_556826,178,1,1093.31,True,1,Inactive Customers,-0.5184252389061318,0.3989437514998142
Guest_556907,177,1,15.350000000000001,True,1,Inactive Customers,-0.5995399527709192,0.33136365414493685
Guest_556924,177,1,269.44,True,1,Inactive Customers,-0.5795807881721572,0.3454072700191777
Guest_556932,177,1,1456.75,True,1,Inactive Customers,-0.48631574145738615,0.4110301814428656
Guest_556936,177,1,90.22,True,1,Inactive Customers,-0.5936587978513659,0.335501737188364
Guest_557024,176,1,5.88,True,1,Inactive Customers,-0.5967231156808037,0.3228392580198111
Guest_557112,176,1,2271.0299999999997,True,1,Inactive Customers,-0.4187920609722916,0.44803464743905863
Guest_557140,176,1,9.9,True,1,Inactive Customers,-0.5964073384298808,0.3230614443939874
Guest_557151,176,1,35.879999999999995,True,1,Inactive Customers,-0.5943665690321247,0.32449736528978324
Guest_557229,175,1,12.4,True,1,Inactive Customers,-0.5926502392269424,0.31519863306958057
Guest_557231,175,1,1940.53,True,1,Inactive Customers,-0.4411926295696907,0.4217668454179609
Guest_557253,175,1,11.629999999999999,True,1,Inactive Customers,-0.5927107239242585,0.31515607498298465
Guest_557254,175,1,6.6,True,1,Inactive Customers,-0.593105838245687,0.31487806566405263
Guest_557323,173,1,4.640000000000001,True,1,Inactive Customers,-0.5861383586623038,0.29876776212860534
Guest_557324,173,1,1674.72,True,1,Inactive Customers,-0.4549509777614398,0.3910734884431085
Guest_557377,173,1,3133.12,True,1,Inactive Customers,-0.34039139001365526,0.4716796098606882
Guest_557480,172,1,333.53999999999996,True,1,Inactive Customers,-0.5567420319217372,0.3089451579014956
Guest_557481,172,1,543.94,True,1,Inactive Customers,-0.5402147847590014,0.32057401688823367
Guest_557482,172,1,329.4,True,1,Inactive Customers,-0.557067235359255,0.3087163390982395
Guest_557493,172,1,520.96,True,1,Inactive Customers,-0.5420198994918897,0.31930390671943504
Guest_557494,172,1,699.5899999999999,True,1,Inactive Customers,-0.527988235230105,0.32917683010727256
Guest_557495,172,1,108.28,True,1,Inactive Customers,-0.5744365551911187,0.29649498311369804
Guest_557496,172,1,393.1,True,1,Inactive Customers,-0.5520635013085597,0.3122370535348137
Guest_557497,172,1,167.59,True,1,Inactive Customers,-0.5697776624666803,0.299773061186433
Guest_557500,172,1,1259.85,True,1,Inactive Customers,-0.483978941050474,0.3601425360764259
Guest_557501,172,1,4.68,True,1,Inactive Customers,-0.582574496284557,0.2907689860080609
Guest_557502,172,1,2192.19,True,1,Inactive Customers,-0.4107421843028263,0.41167319381262046
Guest_557511,172,1,12.65,True,1,Inactive Customers,-0.581948440391558,0.29120948983945016
Guest_557610,172,1,4.15,True,1,Inactive Customers,-0.5826161286086837,0.2907396927796247
Guest_557640,171,1,1760.85,True,1,Inactive Customers,-0.44106389170198534,0.37983194055472297
Guest_557641,171,1,252.74,True,1,Inactive Customers,-0.5595282772466311,0.29647833539079943
Guest_557642,171,1,381.76,True,1,Inactive Customers,-0.5493935556262121,0.30360930205652636
Guest_557643,171,1,502.32000000000005,True,1,Inactive Customers,-0.5399233801607205,0.3102726824721211
Guest_557644,171,1,1216.03,True,1,Inactive Customers,-0.4838603498730961,0.349719607127182
Guest_557645,171,1,815.86,True,1,Inactive Customers,-0.515294325619826,0.32760211425302344
Guest_557675,171,1,633.96,True,1,Inactive Customers,-0.5295828534663167,0.3175484571727589
Guest_557768,170,1,3.01,True,1,Inactive Customers,-0.5755842367502366,0.27467471084289
Guest_557780,170,1,18.6,True,1,Inactive Customers,-0.574359618008473,0.27553637392085223
Guest_557936,169,1,12.5,True,1,Inactive Customers,-0.571278062178156,0.26719823851238667
Guest_557937,169,1,1238.33,True,1,Inactive Customers,-0.47498720956648105,0.3349501596707189
Guest_557938,169,1,1435.1799999999998,True,1,Inactive Customers,-0.45952433597339865,0.3458301068738528
Guest_558046,168,1,542.2,True,1,Inactive Customers,-0.526108583202431,0.28847389894562386
Guest_558047,168,1,542.2,True,1,Inactive Customers,-0.526108583202431,0.28847389894562386
Guest_558055,168,1,1.07,True,1,Inactive Customers,-0.5686151861357542,0.25856551271228945
Guest_558064,168,1,17.38,True,1,Inactive Customers,-0.5673340102744224,0.259466970364731
Guest_558066,168,1,1110.73,True,1,Inactive Customers,-0.48144966766331415,0.31989668981886615
Guest_558068,168,1,1286.67,True,1,Inactive Customers,-0.46762930708436107,0.3296209362548295
Guest_558116,166,1,869.72,True,1,Inactive Customers,-0.49325993729215517,0.29057403485385747
Guest_558117,166,1,249.31,True,1,Inactive Customers,-0.5419941075023877,0.25628382380840997
Guest_558118,166,1,460.13,True,1,Inactive Customers,-0.5254338686865704,0.2679358962969276
Guest_558119,166,1,749.72,True,1,Inactive Customers,-0.5026861238868715,0.2839416057739688
Guest_558120,166,1,214.76999999999998,True,1,Inactive Customers,-0.5447072782105669,0.25437478963824867
Guest_558236,165,1,3.9,True,1,Inactive Customers,-0.5577107242885835,0.23471896670737658
Guest_558240,165,1,1046.79,True,1,Inactive Customers,-0.47579009314055337,0.2923597497334186
Guest_558242,165,1,1.65,True,1,Inactive Customers,-0.5578874652872343,0.23459460866212867
Guest_558243,165,1,3.42,True,1,Inactive Customers,-0.5577484290349622,0.23469243699105702
Guest_558246,165,1,4.15,True,1,Inactive Customers,-0.5576910863998444,0.23473278426795968
Guest_558316,165,1,395.40999999999997,True,1,Inactive Customers,-0.5269570050077722,0.25635781928293655
Guest_558319,165,1,261.73,True,1,Inactive Customers,-0.5374577768742861,0.2489692932879406
Guest_558321,165,1,256.91999999999996,True,1,Inactive Customers,-0.5378356098536243,0.2487034434223217
Guest_558337,164,1,10.8,True,1,Inactive Customers,-0.5536079982438389,0.22709934444923227
Guest_558340,164,1,481.45,True,1,Inactive Customers,-0.5166377089038122,0.2531122840029788
Guest_558371,164,1,3668.64,True,1,Inactive Customers,-0.2662789784636988,0.42926904766239715
Guest_558388,164,1,810.1,True,1,Inactive Customers,-0.4908217403675331,0.27127684914552375
Guest_558453,163,1,1.7,True,1,Inactive Customers,-0.5507620970783896,0.21859539831376953
Guest_558475,163,1,8705.89,True,1,Inactive Customers,0.13296556205380214,0.6996780889210671
Guest_558485,163,1,34.38,True,1,Inactive Customers,-0.5481950322624286,0.22040162983319253
Guest_558566,162,1,28.380000000000003,True,1,Inactive Customers,-0.545105621276616,0.21206902144896034
Guest_558569,162,1,5.1,True,1,Inactive Customers,-0.5469343014759909,0.21078233020746195
Guest_558610,162,1,24.08,True,1,Inactive Customers,-0.5454433929629267,0.21183135940693099
Guest_558614,162,1,2962.33,True,1,Inactive Customers,-0.31463928661355206,0.37422914894012044
Guest_558680,162,1,207.07999999999998,True,1,Inactive Customers,-0.5310684584059844,0.22194581375376113
Guest_558681,162,1,243.53,True,1,Inactive Customers,-0.5282052542278394,0.2239604140867773
Guest_558682,162,1,482.52,True,1,Inactive Customers,-0.5094322181089124,0.2371694493017988
Guest_558683,162,1,422.75,True,1,Inactive Customers,-0.5141272445486307,0.23386594691759094
Guest_558697,162,1,4.95,True,1,Inactive Customers,-0.5469460842092343,0.21077403967111208
Guest_558715,161,1,116.69,True,1,Inactive Customers,-0.534608013142906,0.20894894961909716
Guest_558720,161,1,8.25,True,1,Inactive Customers,-0.5431261437623311,0.20295544454057116
Guest_558774,159,1,2403.3199999999997,True,1,Inactive Customers,-0.34786823040284265,0.319329569983169
Guest_558777,159,1,5078.83,True,1,Inactive Customers,-0.13770275960259923,0.46720565604594233
Guest_558808,159,1,188.74,True,1,Inactive Customers,-0.5218269329772315,0.1969291967186712
Guest_558809,159,1,506.83,True,1,Inactive Customers,-0.4968404688612874,0.21451010810218596
Guest_558810,159,1,841.5799999999999,True,1,Inactive Customers,-0.4705453358397769,0.2330118217229586
Guest_558811,159,1,198.8,True,1,Inactive Customers,-0.5210367043343744,0.1974852153565352
Guest_558835,159,1,206.07,True,1,Inactive Customers,-0.5204656345298445,0.19788703001829178
Guest_558837,159,1,460.65999999999997,True,1,Inactive Customers,-0.5004671941536045,0.21195828101369882
Guest_558864,159,1,936.04,True,1,Inactive Customers,-0.46312535595863613,0.23823264881367756
Guest_558865,159,1,174.95999999999998,True,1,Inactive Customers,-0.5229093734045247,0.19616757277933067
Guest_558866,159,1,59.8,True,1,Inactive Customers,-0.531955370473254,0.18980265167233087
Guest_558869,159,1,20.95,True,1,Inactive Customers,-0.5350070983832934,0.18765540275771694
Guest_558874,158,1,90.42999999999999,True,1,Inactive Customers,-0.5259886160294043,0.18349459226473464
Guest_558896,158,1,21.45,True,1,Inactive Customers,-0.531407102290267,0.17968205094864534
Guest_558904,158,1,2479.2,True,1,Inactive Customers,-0.3383470180972353,0.3155224890411141
Guest_559038,157,1,3643.81,True,1,Inactive Customers,-0.24330437136441624,0.3718897790336186
Guest_559039,157,1,466.25,True,1,Inactive Customers,-0.4929066503303036,0.19626526780786127
Guest_559040,157,1,146.13,True,1,Inactive Customers,-0.5180525741028084,0.17857215783241173
Guest_559041,157,1,117.84,True,1,Inactive Customers,-0.5202747975925127,0.17700856267682796
Guest_559042,157,1,281.74,True,1,Inactive Customers,-0.5074001977352294,0.18606735539510919
Guest_559043,157,1,580.94,True,1,Inactive Customers,-0.48389757249240356,0.2026042119009648
Guest_559051,157,1,1477.98,True,1,Inactive Customers,-0.41343368563470156,0.2521838300828256
Guest_559052,157,1,4178.58,True,1,Inactive Customers,-0.20129735632061294,0.40144664652571893
Guest_559055,157,1,3872.9,True,1,Inactive Customers,-0.2253089956395534,0.3845516388495493
Guest_559161,156,1,7.35,True,1,Inactive Customers,-0.5253932385840492,0.16290076667128267
Guest_559162,156,1,1618.34,True,1,Inactive Customers,-0.39884746906553337,0.2519405743663641
Guest_559163,156,1,1799.93,True,1,Inactive Customers,-0.38458329220107906,0.2619770976715055
Guest_559166,156,1,1.44,True,1,Inactive Customers,-0.525857478273839,0.16257411953909814
Guest_559304,155,1,27.84,True,1,Inactive Customers,-0.5202229969074529,0.15603226700643583
Guest_559337,155,1,2184.93,True,1,Inactive Customers,-0.3507802232274827,0.27525515403924367
Guest_559338,155,1,2339.2799999999997,True,1,Inactive Customers,-0.33865579072002894,0.2837861159432504
Guest_559488,154,1,741.5999999999999,True,1,Inactive Customers,-0.4605953187265323,0.18748096824337543
Guest_559489,154,1,252.82999999999998,True,1,Inactive Customers,-0.49898896224236106,0.1604665318985658
Guest_559490,154,1,15.75,True,1,Inactive Customers,-0.5176119648913221,0.14736306284639916
Guest_559491,154,1,646.04,True,1,Inactive Customers,-0.4681017053181247,0.18219934388609083
Guest_559492,154,1,267.79,True,1,Inactive Customers,-0.49781383098021975,0.16129337472385857
Guest_559493,154,1,569.11,True,1,Inactive Customers,-0.4741446764408873,0.1779474041434589
Guest_559494,154,1,279.2,True,1,Inactive Customers,-0.49691755773817214,0.16192400818887132
Guest_559496,154,1,55.28,True,1,Inactive Customers,-0.5145068219239127,0.14954789552579914
Guest_559497,154,1,544.3199999999999,True,1,Inactive Customers,-0.4760919694882458,0.17657725483603856
Guest_559499,154,1,2295.74,True,1,Inactive Customers,-0.3385152051072634,0.2733786626618596
Guest_559501,154,1,29.6,True,1,Inactive Customers,-0.516524025855182,0.14812855570270297
Guest_559506,154,1,2382.68,True,1,Inactive Customers,-0.33168593291939147,0.27818385753023894
Guest_559514,154,1,214.79,True,1,Inactive Customers,-0.5019770633928862,0.15836405188024108
Guest_559515,154,1,136.32,True,1,Inactive Customers,-0.5081410039102809,0.15402699596441727
Guest_559517,154,1,82.64,True,1,Inactive Customers,-0.5123576513803174,0.15106008935601375
Guest_559518,154,1,367.33,True,1,Inactive Customers,-0.4899948091999026,0.16679497464562618
Guest_559520,154,1,9.9,True,1,Inactive Customers,-0.5180714914878145,0.1470397319287546
Guest_559522,154,1,5.95,True,1,Inactive Customers,-0.5183817701298906,0.1468214144715416
Guest_559689,151,1,66.75,True,1,Inactive Customers,-0.5029236746419223,0.12617888441463834
Guest_559692,151,1,28.009999999999998,True,1,Inactive Customers,-0.5059667618809165,0.12403771522668096
Guest_559693,151,1,2421.13,True,1,Inactive Customers,-0.317983464684689,0.2563060375572064
Guest_559694,151,1,9.1,True,1,Inactive Customers,-0.5074521717851339,0.12299255494417517
Guest_559796,150,1,1722.05,True,1,Inactive Customers,-0.3693365654077591,0.20966672961723068
Guest_559799,150,1,88.37,True,1,Inactive Customers,-0.49766466970822576,0.11937284012362707
Guest_559800,150,1,239.63,True,1,Inactive Customers,-0.485782961505586,0.12773301697882664
Guest_559801,150,1,348.56,True,1,Inactive Customers,-0.4772263406242323,0.13375360447609555
Guest_559802,150,1,666.8199999999999,True,1,Inactive Customers,-0.45222652274394576,0.1513439118008068
Guest_559805,150,1,3.95,True,1,Inactive Customers,-0.5042959919776087,0.11470692626592542
Guest_559816,150,1,3405.4,True,0,Casual Buyers,-0.23710680537262943,0.30270589204748494
Guest_559817,150,1,1839.58,True,1,Inactive Customers,-0.3601044011537841,0.21616264119855827
Guest_559914,149,1,798.11,True,1,Inactive Customers,-0.43835276877822815,0.1505993549863904
Guest_559923,149,1,2387.13,True,0,Casual Buyers,-0.313532776922095,0.23842487545742885
Guest_559924,149,1,23.85,True,1,Inactive Customers,-0.49917209571843635,0.1078058171581024
Guest_560050,148,1,32.39,True,0,Casual Buyers,-0.49494054512356395,0.1002768380973833
Guest_560090,148,1,1548.83,True,0,Casual Buyers,-0.37582182512613505,0.18409084437993575
Guest_560117,148,1,29.34,True,0,Casual Buyers,-0.49518012736617967,0.10010826385826946
Guest_560121,148,1,9.65,True,0,Casual Buyers,-0.4967268074832627,0.0990199927867444
Guest_560162,148,1,10.0,True,0,Casual Buyers,-0.4966993144390281,0.09903933737156076
Guest_560217,147,1,0.79,True,0,Casual Buyers,-0.49386205394462407,0.09052931150944145
Guest_560225,147,1,2929.35,True,0,Casual Buyers,-0.2638191121627729,0.2523915323944299
Guest_560245,146,1,235.96,True,0,Casual Buyers,-0.4718283644500805,0.09552622746851533
Guest_560283,145,1,277.07,True,0,Casual Buyers,-0.46503838971029215,0.08979740020056266
Guest_560290,145,1,332.03999999999996,True,0,Casual Buyers,-0.46072041073436254,0.09283560542157496
Guest_560291,145,1,562.5,True,0,Casual Buyers,-0.44261741937921006,0.10557318546950105
Guest_560292,145,1,321.45,True,0,Casual Buyers,-0.4615522717013463,0.0922502935552748
Guest_560293,145,1,526.8,True,0,Casual Buyers,-0.4454217098911381,0.1036000378182342
Guest_560294,145,1,148.37,True,0,Casual Buyers,-0.47514797483312526,0.08268412001238212
Guest_560296,145,1,500.34,True,0,Casual Buyers,-0.44750018403527303,0.10213758720611875
Guest_560297,145,1,51.0,True,0,Casual Buyers,-0.48279653973918796,0.07730245651647583
Guest_560298,145,1,645.35,True,0,Casual Buyers,-0.43610942305110806,0.11015232504674083
Guest_560367,145,1,12.75,True,0,Casual Buyers,-0.48580113671625375,0.07518836974726131
Guest_560373,145,1,4287.63,True,0,Casual Buyers,-0.15000266546608296,0.31146202328921346
Guest_560411,144,1,550.64,True,0,Casual Buyers,-0.4399883205054394,0.09691669346520089
Guest_560419,144,1,717.23,True,0,Casual Buyers,-0.4269024169653246,0.10612416313535626
Guest_560421,144,1,1592.49,True,0,Casual Buyers,-0.35814938297456356,0.15449999543921716
Guest_560431,144,1,611.86,True,0,Casual Buyers,-0.43517939431103503,0.10030033770079072
Guest_560433,144,1,1721.77,True,0,Casual Buyers,-0.34799423794985596,0.1616453323679505
Guest_560434,144,1,2953.59,True,0,Casual Buyers,-0.25123286152399477,0.22972832227785384
Guest_560438,144,1,294.92,True,0,Casual Buyers,-0.46007552413877967,0.08278298709595824
Guest_560439,144,1,705.45,True,0,Casual Buyers,-0.4278277542827059,0.10547307968068054
Guest_560494,144,1,20.4,True,0,Casual Buyers,-0.4816394970052921,0.06761020017086639
Guest_560567,143,1,3342.95,True,0,Casual Buyers,-0.2170873077707904,0.2432473569021612
Guest_560573,143,1,112.35,True,0,Casual Buyers,-0.47085596121154233,0.06469131202309315
Guest_560575,143,1,106.4,True,0,Casual Buyers,-0.47132334296353035,0.06436245408121535
Guest_560591,143,1,1.65,True,0,Casual Buyers,-0.4795516183451681,0.058572896196895916
Guest_560658,143,1,451.42,True,0,Casual Buyers,-0.4442214854726221,0.08343179309074177
Guest_560755,142,1,343.35,True,0,Casual Buyers,-0.4491498317011652,0.06945775107164091
